,neighbor,probability,distance,reference,id,perm
12035,Cranial mesoderm,1.4420907,633.0204,Intermediate mesoderm,0,1
12036,Cranial mesoderm,1.7300452,653.40814,Intermediate mesoderm,0,1
12037,Cranial mesoderm,1.9607911,673.7959,Intermediate mesoderm,0,1
12038,Cranial mesoderm,2.0777426,694.18365,Intermediate mesoderm,0,1
12039,Cranial mesoderm,2.2042387,714.5714,Intermediate mesoderm,0,1
12040,Cranial mesoderm,2.2570715,734.95917,Intermediate mesoderm,0,1
12041,Cranial mesoderm,2.1403675,755.3469,Intermediate mesoderm,0,1
12042,Cranial mesoderm,2.105939,775.7347,Intermediate mesoderm,0,1
12043,Cranial mesoderm,2.0652702,796.12244,Intermediate mesoderm,0,1
12044,Cranial mesoderm,1.9314175,816.5102,Intermediate mesoderm,0,1
12045,Cranial mesoderm,1.6186563,836.89795,Intermediate mesoderm,0,1
12046,Cranial mesoderm,1.4107547,857.2857,Intermediate mesoderm,0,1
12047,Cranial mesoderm,1.251529,877.67346,Intermediate mesoderm,0,1
12048,Cranial mesoderm,1.0517209,898.0612,Intermediate mesoderm,0,1
12049,Cranial mesoderm,0.90530527,918.449,Intermediate mesoderm,0,1
12050,Cranial mesoderm,0.9023178,938.83673,Intermediate mesoderm,0,1
12051,Cranial mesoderm,0.91476345,959.2245,Intermediate mesoderm,0,1
12052,Cranial mesoderm,0.99623317,979.61224,Intermediate mesoderm,0,1
12053,Cranial mesoderm,1.0038575,1000.0,Intermediate mesoderm,0,1
12054,Definitive endoderm,0.111643694,21.387754,Intermediate mesoderm,0,1
12055,Definitive endoderm,0.11936302,41.77551,Intermediate mesoderm,0,1
12056,Definitive endoderm,0.11579965,62.163265,Intermediate mesoderm,0,1
12057,Definitive endoderm,0.08673503,82.55102,Intermediate mesoderm,0,1
12058,Definitive endoderm,0.15007317,102.938774,Intermediate mesoderm,0,1
12059,Definitive endoderm,0.2695189,123.32653,Intermediate mesoderm,0,1
12060,Definitive endoderm,0.3812876,143.71428,Intermediate mesoderm,0,1
12061,Definitive endoderm,0.45476243,164.10204,Intermediate mesoderm,0,1
12062,Definitive endoderm,0.5747717,184.48979,Intermediate mesoderm,0,1
12063,Definitive endoderm,0.5353285,204.87755,Intermediate mesoderm,0,1
12064,Definitive endoderm,0.49472666,225.2653,Intermediate mesoderm,0,1
12065,Definitive endoderm,0.47783804,245.65306,Intermediate mesoderm,0,1
12066,Definitive endoderm,0.484883,266.0408,Intermediate mesoderm,0,1
12067,Definitive endoderm,0.51847774,286.42856,Intermediate mesoderm,0,1
12068,Definitive endoderm,0.5592045,306.8163,Intermediate mesoderm,0,1
12069,Definitive endoderm,0.64300084,327.20407,Intermediate mesoderm,0,1
12070,Definitive endoderm,0.7163125,347.59183,Intermediate mesoderm,0,1
12071,Definitive endoderm,0.7404515,367.97958,Intermediate mesoderm,0,1
12072,Definitive endoderm,0.8261154,388.36734,Intermediate mesoderm,0,1
12073,Definitive endoderm,0.88968164,408.7551,Intermediate mesoderm,0,1
12074,Definitive endoderm,1.0681666,429.14285,Intermediate mesoderm,0,1
12075,Definitive endoderm,1.1179801,449.5306,Intermediate mesoderm,0,1
12076,Definitive endoderm,1.2487642,469.91837,Intermediate mesoderm,0,1
12077,Definitive endoderm,1.3360311,490.30612,Intermediate mesoderm,0,1
12078,Definitive endoderm,1.4780514,510.69388,Intermediate mesoderm,0,1
12079,Definitive endoderm,1.556271,531.0816,Intermediate mesoderm,0,1
12080,Definitive endoderm,1.7657442,551.46936,Intermediate mesoderm,0,1
12081,Definitive endoderm,1.8845439,571.8571,Intermediate mesoderm,0,1
12082,Definitive endoderm,1.9336768,592.2449,Intermediate mesoderm,0,1
12083,Definitive endoderm,2.0588412,612.6326,Intermediate mesoderm,0,1
12084,Definitive endoderm,2.0944612,633.0204,Intermediate mesoderm,0,1
12085,Definitive endoderm,2.1103826,653.40814,Intermediate mesoderm,0,1
12086,Definitive endoderm,2.0493982,673.7959,Intermediate mesoderm,0,1
12087,Definitive endoderm,1.9803426,694.18365,Intermediate mesoderm,0,1
12088,Definitive endoderm,1.9099063,714.5714,Intermediate mesoderm,0,1
12089,Definitive endoderm,1.6590925,734.95917,Intermediate mesoderm,0,1
12090,Definitive endoderm,1.4879332,755.3469,Intermediate mesoderm,0,1
12091,Definitive endoderm,1.4221442,775.7347,Intermediate mesoderm,0,1
12092,Definitive endoderm,1.2804952,796.12244,Intermediate mesoderm,0,1
12093,Definitive endoderm,1.0913556,816.5102,Intermediate mesoderm,0,1
12094,Definitive endoderm,0.98098934,836.89795,Intermediate mesoderm,0,1
12095,Definitive endoderm,0.7669917,857.2857,Intermediate mesoderm,0,1
12096,Definitive endoderm,0.76772845,877.67346,Intermediate mesoderm,0,1
12097,Definitive endoderm,0.85570836,898.0612,Intermediate mesoderm,0,1
12098,Definitive endoderm,0.86330444,918.449,Intermediate mesoderm,0,1
12099,Definitive endoderm,0.8225439,938.83673,Intermediate mesoderm,0,1
12100,Definitive endoderm,0.83614206,959.2245,Intermediate mesoderm,0,1
12101,Definitive endoderm,0.8255401,979.61224,Intermediate mesoderm,0,1
12102,Definitive endoderm,0.85244673,1000.0,Intermediate mesoderm,0,1
12103,Dermomyotome,3.0926979,21.387754,Intermediate mesoderm,0,1
12104,Dermomyotome,2.6685684,41.77551,Intermediate mesoderm,0,1
12105,Dermomyotome,2.647077,62.163265,Intermediate mesoderm,0,1
12106,Dermomyotome,2.8500454,82.55102,Intermediate mesoderm,0,1
12107,Dermomyotome,2.616863,102.938774,Intermediate mesoderm,0,1
12108,Dermomyotome,2.465104,123.32653,Intermediate mesoderm,0,1
12109,Dermomyotome,2.312363,143.71428,Intermediate mesoderm,0,1
12110,Dermomyotome,2.1566172,164.10204,Intermediate mesoderm,0,1
12111,Dermomyotome,2.0170393,184.48979,Intermediate mesoderm,0,1
12112,Dermomyotome,2.0011022,204.87755,Intermediate mesoderm,0,1
12113,Dermomyotome,2.0232847,225.2653,Intermediate mesoderm,0,1
12114,Dermomyotome,1.9318502,245.65306,Intermediate mesoderm,0,1
12115,Dermomyotome,1.8239969,266.0408,Intermediate mesoderm,0,1
12116,Dermomyotome,1.7003838,286.42856,Intermediate mesoderm,0,1
12117,Dermomyotome,1.4913479,306.8163,Intermediate mesoderm,0,1
12118,Dermomyotome,1.3046831,327.20407,Intermediate mesoderm,0,1
12119,Dermomyotome,1.1298643,347.59183,Intermediate mesoderm,0,1
12120,Dermomyotome,0.9867846,367.97958,Intermediate mesoderm,0,1
12121,Dermomyotome,0.85277754,388.36734,Intermediate mesoderm,0,1
12122,Dermomyotome,0.767815,408.7551,Intermediate mesoderm,0,1
12123,Dermomyotome,0.6884379,429.14285,Intermediate mesoderm,0,1
12124,Dermomyotome,0.6335844,449.5306,Intermediate mesoderm,0,1
12125,Dermomyotome,0.6072437,469.91837,Intermediate mesoderm,0,1
12126,Dermomyotome,0.5868859,490.30612,Intermediate mesoderm,0,1
12127,Dermomyotome,0.58148146,510.69388,Intermediate mesoderm,0,1
12128,Dermomyotome,0.56424296,531.0816,Intermediate mesoderm,0,1
12129,Dermomyotome,0.55370456,551.46936,Intermediate mesoderm,0,1
12130,Dermomyotome,0.5634277,571.8571,Intermediate mesoderm,0,1
12131,Dermomyotome,0.5644354,592.2449,Intermediate mesoderm,0,1
12132,Dermomyotome,0.5949332,612.6326,Intermediate mesoderm,0,1
12133,Dermomyotome,0.6352588,633.0204,Intermediate mesoderm,0,1
12134,Dermomyotome,0.6994473,653.40814,Intermediate mesoderm,0,1
12135,Dermomyotome,0.75457144,673.7959,Intermediate mesoderm,0,1
12136,Dermomyotome,0.82359916,694.18365,Intermediate mesoderm,0,1
12137,Dermomyotome,0.8614324,714.5714,Intermediate mesoderm,0,1
12138,Dermomyotome,0.9118682,734.95917,Intermediate mesoderm,0,1
12139,Dermomyotome,0.9718811,755.3469,Intermediate mesoderm,0,1
12140,Dermomyotome,0.9807637,775.7347,Intermediate mesoderm,0,1
12141,Dermomyotome,0.9552341,796.12244,Intermediate mesoderm,0,1
12142,Dermomyotome,0.91851616,816.5102,Intermediate mesoderm,0,1
12143,Dermomyotome,0.85094607,836.89795,Intermediate mesoderm,0,1
12144,Dermomyotome,0.7749743,857.2857,Intermediate mesoderm,0,1
12145,Dermomyotome,0.70245385,877.67346,Intermediate mesoderm,0,1
12146,Dermomyotome,0.6862676,898.0612,Intermediate mesoderm,0,1
12147,Dermomyotome,0.6800351,918.449,Intermediate mesoderm,0,1
12148,Dermomyotome,0.64651126,938.83673,Intermediate mesoderm,0,1
12149,Dermomyotome,0.699869,959.2245,Intermediate mesoderm,0,1
12150,Dermomyotome,0.6729932,979.61224,Intermediate mesoderm,0,1
12151,Dermomyotome,0.67376447,1000.0,Intermediate mesoderm,0,1
12152,Endothelium,0.9352569,21.387754,Intermediate mesoderm,0,1
12153,Endothelium,0.9319861,41.77551,Intermediate mesoderm,0,1
12154,Endothelium,0.8905124,62.163265,Intermediate mesoderm,0,1
12155,Endothelium,0.90933055,82.55102,Intermediate mesoderm,0,1
12156,Endothelium,0.93539137,102.938774,Intermediate mesoderm,0,1
12157,Endothelium,0.91654015,123.32653,Intermediate mesoderm,0,1
12158,Endothelium,0.9435502,143.71428,Intermediate mesoderm,0,1
12159,Endothelium,0.95125425,164.10204,Intermediate mesoderm,0,1
12160,Endothelium,0.92758477,184.48979,Intermediate mesoderm,0,1
12161,Endothelium,0.9068367,204.87755,Intermediate mesoderm,0,1
12162,Endothelium,0.86562175,225.2653,Intermediate mesoderm,0,1
12163,Endothelium,0.85321754,245.65306,Intermediate mesoderm,0,1
12164,Endothelium,0.85338074,266.0408,Intermediate mesoderm,0,1
12165,Endothelium,0.8574332,286.42856,Intermediate mesoderm,0,1
12166,Endothelium,0.8578034,306.8163,Intermediate mesoderm,0,1
12167,Endothelium,0.86273515,327.20407,Intermediate mesoderm,0,1
12168,Endothelium,0.88458437,347.59183,Intermediate mesoderm,0,1
12169,Endothelium,0.92428505,367.97958,Intermediate mesoderm,0,1
12170,Endothelium,0.98378164,388.36734,Intermediate mesoderm,0,1
12171,Endothelium,1.0104636,408.7551,Intermediate mesoderm,0,1
12172,Endothelium,1.0329788,429.14285,Intermediate mesoderm,0,1
12173,Endothelium,1.0259091,449.5306,Intermediate mesoderm,0,1
12174,Endothelium,1.0225194,469.91837,Intermediate mesoderm,0,1
12175,Endothelium,1.0057026,490.30612,Intermediate mesoderm,0,1
12176,Endothelium,0.99720323,510.69388,Intermediate mesoderm,0,1
12177,Endothelium,1.0108025,531.0816,Intermediate mesoderm,0,1
12178,Endothelium,1.0277474,551.46936,Intermediate mesoderm,0,1
12179,Endothelium,1.0261497,571.8571,Intermediate mesoderm,0,1
12180,Endothelium,1.0194851,592.2449,Intermediate mesoderm,0,1
12181,Endothelium,1.0017759,612.6326,Intermediate mesoderm,0,1
12182,Endothelium,1.0046269,633.0204,Intermediate mesoderm,0,1
12183,Endothelium,0.9659296,653.40814,Intermediate mesoderm,0,1
12184,Endothelium,0.9837006,673.7959,Intermediate mesoderm,0,1
12185,Endothelium,1.0297031,694.18365,Intermediate mesoderm,0,1
12186,Endothelium,1.0511333,714.5714,Intermediate mesoderm,0,1
12187,Endothelium,1.0777805,734.95917,Intermediate mesoderm,0,1
12188,Endothelium,1.0695868,755.3469,Intermediate mesoderm,0,1
12189,Endothelium,1.0610186,775.7347,Intermediate mesoderm,0,1
12190,Endothelium,1.0991876,796.12244,Intermediate mesoderm,0,1
12191,Endothelium,1.1509702,816.5102,Intermediate mesoderm,0,1
12192,Endothelium,1.1788478,836.89795,Intermediate mesoderm,0,1
12193,Endothelium,1.1615065,857.2857,Intermediate mesoderm,0,1
12194,Endothelium,1.1508538,877.67346,Intermediate mesoderm,0,1
12195,Endothelium,1.1240945,898.0612,Intermediate mesoderm,0,1
12196,Endothelium,1.0757924,918.449,Intermediate mesoderm,0,1
12197,Endothelium,1.1245733,938.83673,Intermediate mesoderm,0,1
12198,Endothelium,1.106559,959.2245,Intermediate mesoderm,0,1
12199,Endothelium,1.03509,979.61224,Intermediate mesoderm,0,1
12200,Endothelium,1.0197163,1000.0,Intermediate mesoderm,0,1
12201,Erythroid,0.15249568,21.387754,Intermediate mesoderm,0,1
12202,Erythroid,0.3124099,41.77551,Intermediate mesoderm,0,1
12203,Erythroid,0.4342264,62.163265,Intermediate mesoderm,0,1
12204,Erythroid,0.68460965,82.55102,Intermediate mesoderm,0,1
12205,Erythroid,0.79736525,102.938774,Intermediate mesoderm,0,1
12206,Erythroid,0.90294707,123.32653,Intermediate mesoderm,0,1
12207,Erythroid,0.6909058,143.71428,Intermediate mesoderm,0,1
12208,Erythroid,0.7066408,164.10204,Intermediate mesoderm,0,1
12209,Erythroid,0.66698897,184.48979,Intermediate mesoderm,0,1
12210,Erythroid,0.6212375,204.87755,Intermediate mesoderm,0,1
12211,Erythroid,0.6112427,225.2653,Intermediate mesoderm,0,1
12212,Erythroid,0.5844917,245.65306,Intermediate mesoderm,0,1
12213,Erythroid,0.5982728,266.0408,Intermediate mesoderm,0,1
12214,Erythroid,0.64241827,286.42856,Intermediate mesoderm,0,1
12215,Erythroid,0.6295888,306.8163,Intermediate mesoderm,0,1
12216,Erythroid,0.6675424,327.20407,Intermediate mesoderm,0,1
12217,Erythroid,0.7234534,347.59183,Intermediate mesoderm,0,1
12218,Erythroid,0.83291197,367.97958,Intermediate mesoderm,0,1
12219,Erythroid,0.8835197,388.36734,Intermediate mesoderm,0,1
12220,Erythroid,0.90760255,408.7551,Intermediate mesoderm,0,1
12221,Erythroid,0.9670297,429.14285,Intermediate mesoderm,0,1
12222,Erythroid,0.9871204,449.5306,Intermediate mesoderm,0,1
12223,Erythroid,1.0925403,469.91837,Intermediate mesoderm,0,1
12224,Erythroid,1.1601654,490.30612,Intermediate mesoderm,0,1
12225,Erythroid,1.2169306,510.69388,Intermediate mesoderm,0,1
12226,Erythroid,1.2690494,531.0816,Intermediate mesoderm,0,1
12227,Erythroid,1.2337933,551.46936,Intermediate mesoderm,0,1
12228,Erythroid,1.21741,571.8571,Intermediate mesoderm,0,1
12229,Erythroid,1.2196745,592.2449,Intermediate mesoderm,0,1
12230,Erythroid,1.2745001,612.6326,Intermediate mesoderm,0,1
12231,Erythroid,1.305787,633.0204,Intermediate mesoderm,0,1
12232,Erythroid,1.2435882,653.40814,Intermediate mesoderm,0,1
12233,Erythroid,1.1721898,673.7959,Intermediate mesoderm,0,1
12234,Erythroid,1.1398524,694.18365,Intermediate mesoderm,0,1
12235,Erythroid,1.0992864,714.5714,Intermediate mesoderm,0,1
12236,Erythroid,1.1084185,734.95917,Intermediate mesoderm,0,1
12237,Erythroid,1.1348685,755.3469,Intermediate mesoderm,0,1
12238,Erythroid,1.2048738,775.7347,Intermediate mesoderm,0,1
12239,Erythroid,1.2099513,796.12244,Intermediate mesoderm,0,1
12240,Erythroid,1.2088225,816.5102,Intermediate mesoderm,0,1
12241,Erythroid,1.1983894,836.89795,Intermediate mesoderm,0,1
12242,Erythroid,1.1363733,857.2857,Intermediate mesoderm,0,1
12243,Erythroid,1.1936783,877.67346,Intermediate mesoderm,0,1
12244,Erythroid,1.167918,898.0612,Intermediate mesoderm,0,1
12245,Erythroid,1.2333295,918.449,Intermediate mesoderm,0,1
12246,Erythroid,1.1926957,938.83673,Intermediate mesoderm,0,1
12247,Erythroid,1.152606,959.2245,Intermediate mesoderm,0,1
12248,Erythroid,1.2418197,979.61224,Intermediate mesoderm,0,1
12249,Erythroid,1.2422618,1000.0,Intermediate mesoderm,0,1
12250,Forebrain/Midbrain/Hindbrain,0.0095654465,21.387754,Intermediate mesoderm,0,1
12251,Forebrain/Midbrain/Hindbrain,0.010118485,41.77551,Intermediate mesoderm,0,1
12252,Forebrain/Midbrain/Hindbrain,0.009884965,62.163265,Intermediate mesoderm,0,1
12253,Forebrain/Midbrain/Hindbrain,0.01959114,82.55102,Intermediate mesoderm,0,1
12254,Forebrain/Midbrain/Hindbrain,0.04331545,102.938774,Intermediate mesoderm,0,1
12255,Forebrain/Midbrain/Hindbrain,0.084839195,123.32653,Intermediate mesoderm,0,1
12256,Forebrain/Midbrain/Hindbrain,0.14636102,143.71428,Intermediate mesoderm,0,1
12257,Forebrain/Midbrain/Hindbrain,0.21647719,164.10204,Intermediate mesoderm,0,1
12258,Forebrain/Midbrain/Hindbrain,0.29617998,184.48979,Intermediate mesoderm,0,1
12259,Forebrain/Midbrain/Hindbrain,0.37876284,204.87755,Intermediate mesoderm,0,1
12260,Forebrain/Midbrain/Hindbrain,0.45642605,225.2653,Intermediate mesoderm,0,1
12261,Forebrain/Midbrain/Hindbrain,0.52711487,245.65306,Intermediate mesoderm,0,1
12262,Forebrain/Midbrain/Hindbrain,0.591346,266.0408,Intermediate mesoderm,0,1
12263,Forebrain/Midbrain/Hindbrain,0.6533198,286.42856,Intermediate mesoderm,0,1
12264,Forebrain/Midbrain/Hindbrain,0.69779116,306.8163,Intermediate mesoderm,0,1
12265,Forebrain/Midbrain/Hindbrain,0.70584047,327.20407,Intermediate mesoderm,0,1
12266,Forebrain/Midbrain/Hindbrain,0.7047406,347.59183,Intermediate mesoderm,0,1
12267,Forebrain/Midbrain/Hindbrain,0.69788957,367.97958,Intermediate mesoderm,0,1
12268,Forebrain/Midbrain/Hindbrain,0.6951414,388.36734,Intermediate mesoderm,0,1
12269,Forebrain/Midbrain/Hindbrain,0.6858086,408.7551,Intermediate mesoderm,0,1
12270,Forebrain/Midbrain/Hindbrain,0.6865519,429.14285,Intermediate mesoderm,0,1
12271,Forebrain/Midbrain/Hindbrain,0.71892846,449.5306,Intermediate mesoderm,0,1
12272,Forebrain/Midbrain/Hindbrain,0.76473695,469.91837,Intermediate mesoderm,0,1
12273,Forebrain/Midbrain/Hindbrain,0.8119259,490.30612,Intermediate mesoderm,0,1
12274,Forebrain/Midbrain/Hindbrain,0.8684241,510.69388,Intermediate mesoderm,0,1
12275,Forebrain/Midbrain/Hindbrain,0.92239934,531.0816,Intermediate mesoderm,0,1
12276,Forebrain/Midbrain/Hindbrain,0.9956167,551.46936,Intermediate mesoderm,0,1
12277,Forebrain/Midbrain/Hindbrain,1.0776783,571.8571,Intermediate mesoderm,0,1
12278,Forebrain/Midbrain/Hindbrain,1.1720113,592.2449,Intermediate mesoderm,0,1
12279,Forebrain/Midbrain/Hindbrain,1.2699939,612.6326,Intermediate mesoderm,0,1
12280,Forebrain/Midbrain/Hindbrain,1.3577478,633.0204,Intermediate mesoderm,0,1
12281,Forebrain/Midbrain/Hindbrain,1.4495254,653.40814,Intermediate mesoderm,0,1
12282,Forebrain/Midbrain/Hindbrain,1.5575,673.7959,Intermediate mesoderm,0,1
12283,Forebrain/Midbrain/Hindbrain,1.6360416,694.18365,Intermediate mesoderm,0,1
12284,Forebrain/Midbrain/Hindbrain,1.720003,714.5714,Intermediate mesoderm,0,1
12285,Forebrain/Midbrain/Hindbrain,1.7781459,734.95917,Intermediate mesoderm,0,1
12286,Forebrain/Midbrain/Hindbrain,1.8096577,755.3469,Intermediate mesoderm,0,1
12287,Forebrain/Midbrain/Hindbrain,1.8152986,775.7347,Intermediate mesoderm,0,1
12288,Forebrain/Midbrain/Hindbrain,1.8360919,796.12244,Intermediate mesoderm,0,1
12289,Forebrain/Midbrain/Hindbrain,1.841742,816.5102,Intermediate mesoderm,0,1
12290,Forebrain/Midbrain/Hindbrain,1.8702114,836.89795,Intermediate mesoderm,0,1
12291,Forebrain/Midbrain/Hindbrain,1.8954898,857.2857,Intermediate mesoderm,0,1
12292,Forebrain/Midbrain/Hindbrain,1.9108853,877.67346,Intermediate mesoderm,0,1
12293,Forebrain/Midbrain/Hindbrain,1.9256601,898.0612,Intermediate mesoderm,0,1
12294,Forebrain/Midbrain/Hindbrain,1.8535653,918.449,Intermediate mesoderm,0,1
12295,Forebrain/Midbrain/Hindbrain,1.7329084,938.83673,Intermediate mesoderm,0,1
12296,Forebrain/Midbrain/Hindbrain,1.594303,959.2245,Intermediate mesoderm,0,1
12297,Forebrain/Midbrain/Hindbrain,1.4636112,979.61224,Intermediate mesoderm,0,1
12298,Forebrain/Midbrain/Hindbrain,1.3867943,1000.0,Intermediate mesoderm,0,1
12299,Gut tube,0.15818053,21.387754,Intermediate mesoderm,0,1
12300,Gut tube,0.2025868,41.77551,Intermediate mesoderm,0,1
12301,Gut tube,0.20564403,62.163265,Intermediate mesoderm,0,1
12302,Gut tube,0.21451728,82.55102,Intermediate mesoderm,0,1
12303,Gut tube,0.3285107,102.938774,Intermediate mesoderm,0,1
12304,Gut tube,0.50522,123.32653,Intermediate mesoderm,0,1
12305,Gut tube,0.68436617,143.71428,Intermediate mesoderm,0,1
12306,Gut tube,0.7404649,164.10204,Intermediate mesoderm,0,1
12307,Gut tube,0.78789055,184.48979,Intermediate mesoderm,0,1
12308,Gut tube,0.746897,204.87755,Intermediate mesoderm,0,1
12309,Gut tube,0.69041544,225.2653,Intermediate mesoderm,0,1
12310,Gut tube,0.64849997,245.65306,Intermediate mesoderm,0,1
12311,Gut tube,0.62831336,266.0408,Intermediate mesoderm,0,1
12312,Gut tube,0.63411885,286.42856,Intermediate mesoderm,0,1
12313,Gut tube,0.6211901,306.8163,Intermediate mesoderm,0,1
